dim_20,dim_56,dim_119,dim_122,dim_183,dim_202,dim_227,dim_230,dim_248,dim_252,dim_258,dim_302,dim_314,dim_315,dim_352,dim_384,dim_556,dim_566,dim_662,dim_692,dim_716,dim_745,word_length,class
0.3280867295116793,0.6880031854038726,0.6339335960860567,-0.15131614251123968,0.5419233057959972,0.5987904841294734,-0.3051917039683376,-0.1570847865166365,-0.04570079746898705,0.9241541010830611,0.3707643597183212,0.11539907435219263,0.40366963309310033,-0.4094137165208115,-0.6748396190386208,0.39268606405128553,-0.146230415616974,0.7365137106711194,-0.18855580567227198,0.507000993166577,0.10632331425603708,-1.5165396191848313,-0.6360990626126782,0.0
-1.0789921390195842,-1.230880803297825,-0.608033676733991,-1.2988766346490817,1.3750728954999993,-0.1554578340483256,-2.251477714778482,1.1479360156726597,1.3993702102421441,-0.9677621354942165,-1.2684305664723827,0.8222183778043962,-0.46520462864793793,0.23441568062429816,0.9003368003590686,0.8074300113916167,-0.7136733036392753,1.0895259035386764,1.3012670935578048,-0.7897323332377457,-1.646549322646205,1.3023292943430038,0.7115684429226573,0.0
-0.6893321834226941,0.5675185775343905,-0.18122420662538777,1.4613823658838585,-0.4835817912735547,-1.3933777198445652,-0.19275840213675136,0.34985259415140946,-1.0505922660888267,0.7405753101611612,-0.2918113847548113,0.47394997498966257,-1.2821429978665464,-0.002665708421099207,-0.1906271770591727,-0.5706369224589504,0.08462392749766326,0.052757770560216896,-0.39147318911705575,-0.7227463721867871,1.2056276827375938,-0.25842471090138086,-0.09703206039854399,0.0
0.700729423794189,0.5014758236540124,-0.3125274857280306,-0.4125924725810771,-0.5760765541329946,0.566734171030121,0.6103789125505136,-0.10963946849437,-0.22995033291706682,0.348406631313387,0.840718419027931,-0.4325880040490114,0.6050590733695937,-0.38745225608968353,0.3018699749048503,-1.0117934415282344,0.7609376502235687,-1.2359907960057857,-0.6601511572228672,0.3121969372538346,0.5305175916277411,0.2267892955710243,-0.09703206039854399,0.0
-0.7466348465773807,-1.901027593601062,-0.14532535074933922,-1.8403465698998644,0.7954757547924629,-1.9858712266246457,-1.2454391416844794,1.0785341908242259,1.4522108879465359,-1.0025892713183524,-1.5055763191119305,0.5140485650564606,-0.21989169856471832,1.0612115389654613,0.4164742224007797,0.8734766055809895,-0.8508483594208369,1.2434676246197711,1.581236479572272,-0.8413014802831784,-1.5845934494710605,0.95957059035041,0.7115684429226573,0.0
0.03777287246437521,0.5631340751212945,-0.5511307606032471,-1.1627553477196924,0.6107682932438242,-1.1985291104723894,-1.3267754527918216,0.9156256976728055,1.335781916875355,-0.31287542949402986,-0.39529751554844506,0.5288997627305396,-1.8645634131946065,-0.42573537047411436,-0.6751942582738999,1.0569376965124508,0.6244550033434623,1.160306752567936,0.49713553919590475,-0.8794511901171569,0.19979839139316166,1.543214312410275,0.7115684429226573,0.0
-1.0660179353023567,-1.6373355653097745,-0.7649795611485185,-0.5145291129215713,1.0689949087879935,-0.79966150441003,0.9161396522532992,1.21899931933006,-0.29041610465162765,-0.4522027128417768,-0.3813617569933197,-0.9225520264104788,-1.2274621024794954,2.2321280367623593,1.6149562205701014,1.1892809766807277,-0.7701494401101543,0.8361715993119548,0.7218253672507308,-0.3489988060621888,-0.22576926250338947,0.3606943609188487,0.17250144070852308,0.0
0.5756606509968712,0.9008562710118078,0.36606711776046014,1.2668731417506887,0.4335794654520481,0.08397061990622431,0.12048611739104009,0.11707673287039427,-0.0858100635654075,0.4935733146160062,0.8443734842989592,-0.11232333600446595,0.5922640882463037,-0.13331194554318762,-0.4554110172416897,-0.4267225917447994,0.3907032480744883,-1.0333176550999503,0.36804077116445355,0.3123329308539925,-0.6235052535464259,-0.4917527081078694,-0.6360990626126782,0.0
0.26023922165673513,-1.6895316158828946,0.7210369234056982,-1.9610788505254015,0.19946206551299694,-0.8714918363546942,-0.14372477232872785,1.263409320483362,0.5635031729788357,-0.0633166662964044,-1.56974599109939,-0.7058455201022368,-0.42739043349730976,1.9908197174763405,-0.08974587623048776,1.7060118674319376,-2.3737639610565338,0.7230197768878911,0.5130593273531188,-1.2252773073351144,-1.7932981431589674,0.7526239295514263,1.7897024473509255,0.0
-0.846730312174343,-1.3154955989859578,-1.50440203395309,-1.3987951889698351,0.7339023561848995,-1.7429353960383058,-2.4881741613197574,2.324117714800721,2.2209143013259305,-1.2771441394789902,-1.395876619794159,2.0262785276726127,-1.7359645296334074,0.6072339888004019,0.6201404154147665,1.843092497829256,-2.0413882508135908,1.9766381452611186,1.993380288883037,-1.9872912752300316,-1.5345734501200572,1.1264758614051498,2.5983029506721267,0.0
-1.1276800181783417,-0.1173257861176815,-0.3768310975946432,-0.20909687179249348,-0.4210033400864759,-0.35024489525300867,-1.4663288254441926,0.053610901409308,0.827764514118343,0.19636609722948625,0.5741787358728366,0.4580738348769034,-0.7611085798757746,-0.26737976553443066,-0.28006980264684084,2.2257860128471285,-1.1029274028682712,0.888535441094917,-0.7938475221947726,0.5169518925760669,0.34707165532121426,1.4190836726636582,0.44203494181559017,0.0
1.2230944793229126,1.17664391314939,0.008232258559847234,0.22374618561496176,-0.2304750418688919,0.36674027967475614,-0.37877733678636466,-0.30394279925465645,0.17482491415495321,1.2506607638571883,0.8446684187426333,-0.11016543350807766,-0.2501122467830961,-1.0752235731176096,-1.536094945538122,0.7468134677116436,-0.02089205226299143,0.7138226859208361,-0.5908763266015927,1.2273474099038446,-0.07260451882230826,-1.9056904877467733,-0.6360990626126782,0.0
-0.11079229151607423,2.337566876390125,-0.39637670746232995,0.3650804856812059,0.35441175710121603,-0.14949273047413067,0.6662197810513888,-0.17501643320758303,-0.3675670404542472,0.24217053037999986,0.32265652047707655,0.7104502645510394,-0.5664301902298076,-0.5669740893083101,-0.9463346088142764,0.22981873397795335,-0.7940396059087926,0.14766630679107204,-1.016140405761939,1.0736797823770012,0.40458020192378075,-1.4390057724147713,-0.6360990626126782,0.0
-0.09180301165596368,0.5653816410150578,0.7464594748735729,-0.6189824025053245,0.5736539331638472,0.8488698122638666,1.5697633685132844,-0.3976866709339005,0.83562401351204,1.423960636694211,-1.7655228382610655,-0.8052867628948167,0.3324949257971735,0.9870794717472677,0.016795645067904316,0.5710729647843511,-0.2282213740551697,-0.11989218033010035,-0.4121633842043831,-0.1931758435390288,0.3584409774875585,1.299786353290221,0.17250144070852308,0.0
-0.26066905761863596,-0.19143174026140108,0.4530944552634651,0.9263484481287405,0.087818138048599,-0.614514768884566,0.11123562907469668,0.06444290754503713,1.089869498906286,-0.5183604032697441,-0.7624289404711608,0.16313740540179003,-0.06111359445872366,1.259987384227157,-1.03432512362295,0.22455960951175882,-0.8145530259379637,-0.36703915422889083,0.5830450707605446,-1.278018756600465,-0.8906567679707437,0.7260279677728356,0.17250144070852308,0.0
1.3657880629780619,1.7327018562924146,-0.22954343971856184,0.8391097608040312,0.4442552441031315,0.7098888365730471,1.0684244800089622,-0.42969308806624973,0.0800075121258917,0.7431801772783861,0.7889877663397147,0.11390375415808057,0.01017726864704345,0.3637779006069523,-0.45792519931039405,0.3183345204152974,-0.4727712770228212,0.6443482085530703,-0.2906348181695245,0.007796059572626259,0.41187619219496896,-0.5877878414941121,-0.3665655615056111,0.0
-0.5453311934295693,-0.5265226924032017,0.7389048206029561,-0.03289513829377793,0.5888885819253711,-0.9468540193789272,-0.12056568717472474,0.23715524415502653,-0.38492644430411266,-0.7891722585367579,-0.13206682710493153,-0.21249920996479635,0.28225049355145976,-0.630280848854122,-0.004541157669639604,-0.4595162310656456,0.3334659421749722,0.5029033014888302,-0.9512633606261072,0.26932904395870927,-0.5365226775984366,-0.5855675386110653,-0.3665655615056111,0.0
0.004537227135837649,-1.5493077991903728,-0.6526658205991127,-0.9551537932173622,0.08431430254332604,-0.0038425401729979937,-2.023914241558072,0.7011123860133172,1.006435028921582,-0.6683923161988643,0.05679836928822714,0.8953249807574893,-1.26560519703238,1.2886282318027058,0.11815020145059738,1.1807584499475363,-1.1353189637865162,1.8759183245131663,0.8524541106377632,-0.9034243849656054,-0.4276923536356948,1.4056409800236251,1.5201689462438586,0.0
0.05031491041519888,0.5345914253677663,0.38743925368948884,-0.027497901536863854,-0.5201594017022606,0.03144266220264169,-0.7403039212923489,0.3599938826265591,-0.03898088872638735,0.7578548867071272,0.808307882047842,0.5040224142017643,-0.45478034916375903,0.03491716891393983,-1.35923935137216,1.3403623777538718,-0.552793845279713,0.9002605464050798,-0.0019316546450974812,0.326379527554835,0.0693450256282653,-0.7164397465492569,-0.6360990626126782,0.0
-0.6400501812297362,1.77530555376616,-1.6776049897642984,-0.00038396361017809877,1.196675266743884,0.16091249095636945,-1.0595144846018572,-0.08710768017026758,-1.4631271091616014,-0.20760756453946735,0.05823357545873885,-0.2619537962148455,-0.511155052990798,-1.2648938519116026,0.5501106587958755,0.7874388612226527,0.035932964966560024,-1.4498971878291422,-1.30563248500322,1.494946363121712,0.26329994163999093,-1.4828712125046644,-0.6360990626126782,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.09703206039854399,0.0
-1.3288166791173874,-1.443854821996437,-1.8270049270746989,1.4795294660239255,1.0546376515086187,-0.13142334705195466,1.4349763244063114,0.3893374597218789,0.556247418764999,-0.7009412864650812,0.1851731478329975,-0.21414564346717585,-0.9553610127042548,-0.7772657159062151,0.7055368906572765,0.6330782504364105,-1.3293409962474283,1.5229677022591337,-0.3328813041760117,1.0744102222293954,0.29676202281193276,-0.53336651932367,-0.09703206039854399,0.0
-0.5609881815258136,0.3617205549002547,-0.5107469224244623,0.45112365189112436,0.47421517066411895,-0.19082500410114409,0.2147298241316306,0.7197613407789076,0.6763165926863832,0.731603822981884,-0.3225573456840925,0.6055259583299756,-0.2904777996005384,0.012695879284983332,0.19830019669209717,-0.30870548431354716,-0.043105270953119286,-0.7452504917543118,-0.012466987184315088,-0.2176261843179282,-0.02130768733254938,1.782051222855052,0.7115684429226573,0.0
-0.8883214420389657,0.5704909285209303,-0.07525403264395367,0.9848877578874649,-0.9114861901599712,0.6379200574563295,-1.2232839134410014,-1.651143173341322,-0.5039766901139275,0.00650189313408076,0.5102488307352707,1.0754831688762485,-0.1520047329376115,1.123500883368662,0.8242742491268258,1.2687811211760258,-1.6654461845001356,-0.8824741370944945,-0.4332980643462006,-1.2755369902305738,0.8242894438490196,0.04850220435164645,-0.6360990626126782,0.0
0.8332776013991923,0.8071675618417301,-0.08505790633095311,0.22622096585366133,0.5083130995781445,1.0973691627339128,2.076150090410928,-0.7265303216693827,-0.8171426882687798,-0.008207797723572652,0.17798290071588735,-1.772719730338893,0.2345029415846566,-0.5762424448375822,-1.258865369291536,-0.3081207373236351,-0.11063099082286708,-0.3221475380898572,-1.0814319854598808,-0.03683460987299909,-0.0009876321573205904,1.0256103383517494,-0.09703206039854399,0.0
-0.07487470096534482,-1.8716717637153832,0.3113433679338871,-1.4411975402330097,-0.8546855974669137,-1.8047999935217351,-0.9669365695203296,0.9492505424675396,0.9828911293181333,-1.4943944297341707,-0.3379007266128392,0.971045610091025,-1.299085778592972,-1.1277875739761978,0.1218809170683992,0.8713979906766295,0.3555309345789607,-0.06453129512357997,0.7500099325218832,-0.8265961791856954,0.9204782062541234,0.9372029209682452,0.7115684429226573,0.0
-1.791338104616336,-1.115598894256499,-2.8287893658622574,-1.8119600289474294,2.6805730024555516,-2.2373955609125544,-2.4001149301886375,2.7731452888194488,1.726097553386165,-2.3407394935187695,-1.5004227110290693,2.415005208089665,-2.687175179693975,1.5266722378897504,1.1063764339642763,2.207108294378582,-3.483018083998563,0.5018883300191471,1.4364779948637956,-1.6599490716665208,-1.6457733900489147,0.44415513729628187,2.0592359484579927,0.0
-1.731560767975969,-1.661438262387777,-1.2291360472325095,-2.497164753859168,2.226801472688303,-0.9852348773506332,-0.9759274625641767,2.1989648661654493,0.9451734899012454,-1.8634603734588149,-2.6475931454690125,0.22057594135671277,-0.010155946755284763,1.1079595086346978,0.6585665952695573,1.9668799656664544,-0.9343961742264589,1.2166144885653456,2.1249404802408374,-2.0749615824658267,-2.5346838039818476,1.587851700466635,2.5983029506721267,0.0
-0.7564454290531655,-0.8212420573906515,0.048549209868779995,-0.42047715763448,0.8373317218155196,-0.029642083793847897,-0.5019303963410339,0.886389326373872,0.4981948978209972,-0.31359254878673354,-0.3781229948722836,1.0205211873938433,-0.3119346894004854,-0.2645437219238858,2.829140555328743,0.2299081809900366,-0.581695637885309,0.5198380844738816,0.49324666523619676,-0.29458687870830136,-0.6035851058132392,-0.3687331315779836,0.44203494181559017,0.0
-0.03768327034976484,-0.986649783490936,-0.1303324016148306,-1.5053365609604388,0.9829974909064854,-0.06014738307238013,-0.8329190162594514,0.5249243024220416,0.6038637112453843,-0.43400955879966113,-0.6457494796248588,0.07238679253093118,0.17692034257065375,0.20515261512544739,0.4070126131443004,1.0252954304405326,-0.21999687387286487,1.0699186939240524,1.4367569911056524,-0.7117675761328053,-0.8478880400340753,0.469582724273692,0.7115684429226573,0.0
-1.805896636424769,-1.013846442522225,-1.0210664305545654,-0.9115746008568153,1.5498091021094544,-0.6908260970611491,-1.391278570705123,2.1748636103064456,1.5799875437611002,-0.5460316505419923,-1.622472631038402,0.8227161497188794,-1.7095152881736027,0.5996598885211466,1.1236486699475405,0.6155492063845317,-1.0397551439210546,0.10748878372762354,1.5858607862267287,-1.2661793687434215,-1.4958965701025173,0.7519962374480937,2.5983029506721267,0.0
0.9078014409774573,1.5699882808400283,-0.7804466550764156,1.8784277110891134,-0.48488800943438837,-0.31781726567965146,-0.7809335691073888,-0.3057142273154285,-0.48110400291674194,1.762459058233175,0.7591514341586569,0.3874476839392809,-1.6125038969433487,0.01706195975951214,0.7642642835067028,0.3879936943599298,0.6891664824749848,-0.23819479645247058,-0.7360297422875386,0.40671015270375943,0.11467302582881607,-0.38666827091731715,-0.9056325637197453,0.0
-0.43793925921341714,-0.2914008356338357,-1.1401519719511135,-0.49624846139260353,-0.27834636159703063,-0.7138106447296998,-0.25906208879432335,0.8314463557255503,0.8584478302183056,0.27160677814138945,-1.4699830363367976,1.5764348102601182,-1.0214495983536735,0.3681951728868757,-0.24371215004435764,-0.2618609531463116,-0.8793731357227075,-0.1339932496546966,0.9137789780084391,-0.698608676488663,-0.8835077456182941,1.3924119032892717,0.44203494181559017,0.0
-0.7936041325524578,-0.3742069223951556,-0.5443641048999396,-1.7279121891957998,1.8234786797172187,-1.7859438072901732,-0.8560515443523271,1.7240890882906883,1.5187867684927483,-0.7205208919620358,-1.2143521083026894,1.2870854146517514,-1.2003718124465157,0.027410620707782177,0.3127409090218123,2.174480761757618,-1.9813661950306958,1.341218356290514,1.3145566371723523,-1.167154063226403,-0.9215852962645817,0.2907587277108954,1.7897024473509255,0.0
-0.04985440098262468,0.1403224347192647,0.7875485935380155,0.8775566720570267,-0.7469899316721865,0.9026154099492854,0.03029435425158795,-0.02692977451175808,-1.1968984064009018,0.034133473964615885,-0.47091446324541153,-0.4750892623097439,1.1089617617626764,-1.3284391217311309,-0.050285926188336244,-1.3540169386638456,1.1579562677848747,-1.0665392308842998,-0.30895234183307124,-0.34025502510358474,0.018731401581802275,-0.6665920353532548,-0.09703206039854399,0.0
-0.914393205527134,0.43790975777865726,0.5192249889717148,0.2870031659796819,0.08171746570737189,0.5920164204055952,0.2679574778178097,1.0539469212859323,-0.5630611136361147,-0.8788727629569397,-0.28153344985040313,0.8581042807291586,0.027424997510354286,-3.1275547709419653,0.4103650044647908,-0.9139461212584683,-0.15769750305513483,-0.8518834227797749,-0.19353746119597062,-0.8575020099844595,-0.3621817906154713,-0.3060807912882615,0.17250144070852308,0.0
-0.7667821628600868,-1.1135229665833597,-0.7144768081679287,-1.830349110462563,1.0624896048887797,-1.2718057519435275,-0.9832611949938279,0.501392419080069,1.0622823230230998,-0.5170617177213722,-0.22823327911912378,0.5600970885185137,-0.31128158692251584,0.8593494083641007,0.5120502444252621,1.3410877210530068,-0.31793286330279735,1.8398836178158315,0.6451713606470905,-0.8160973330539198,-0.18624185400085802,0.5236274181567747,0.9811019440297244,0.0
-0.1465244284078178,-1.163228364904439,-1.0892993491897596,-1.3288584920316338,0.4735584004799123,-1.1038962686157359,-0.24993442688568526,0.4359586859431786,1.2486912421982876,-0.13945187231906686,-1.2989823799081663,0.8154006843098993,-1.9500807017540935,1.7528126539292719,0.7686404061217036,0.9862716011027723,-1.433863928514231,0.5662164544108239,2.0010719497072555,-1.6817615572011213,-1.201666603408222,0.8922836641192702,2.0592359484579927,0.0
-1.3436915730499646,-1.7659818010477906,0.10415832021522779,-1.558417011376052,-0.5056709814001551,-0.20918344668171138,-0.7226248857014789,1.6582683169046373,0.016311098203969584,-0.6035489280286043,0.6770832729181898,0.39366437631018386,-0.4907632900508953,-0.06056759845164321,1.1645792267647104,0.6337583561662165,-1.2656287063933727,0.32333985662379905,-0.20547339066179302,-0.9160862770710256,-0.02528046223067277,-0.045567076561148126,0.44203494181559017,0.0
-0.30783134966414594,-0.44453927603899585,-0.24070761027941448,0.017233869369695433,0.989514574009197,-0.14723007501787377,0.0419847725587824,-0.017811372837962407,-1.3466695942638656,-0.6022614865109542,-0.2225618382954089,-0.9837365465782195,-0.08660713346694576,0.2120765267011352,0.4014079443321831,-0.5014301242076136,0.33937893577287326,0.21412118186642035,-0.04521916710649102,-0.12133009744325328,-0.01751881571169053,0.38258894922209585,0.17250144070852308,0.0
0.7758549388181062,-0.017699967186493856,1.539037615976,1.0053928344791543,-1.3550107679548207,0.28048537437723714,1.3897582803554105,-1.8246751700166006,-1.623520060360789,1.6198510165881466,1.3276140220215056,-1.45777576521918,0.4031931124931628,-0.2850439289821271,-1.0419099463914028,-1.5620511543645643,-0.4657391749645687,-0.01483126496909157,-1.2108967737227354,1.1760838979597978,1.167258613489334,-1.0505344531710683,-1.1751660648268123,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,0.17250144070852308,0.0
-1.4843300616334196,-1.386790807797942,-1.9447161213969222,-1.9865793287866604,1.8087204519836468,-1.2572310010619896,-0.007469786668071354,1.1666501802632185,2.0821580031376525,-1.1845579795077235,-2.715301447277165,0.30187824195548246,-0.49680213980884225,1.4078400491349587,-0.45522866773184445,0.015456399203987973,-1.3380100380415896,0.7177471297719792,0.7715929649520962,-1.1180285949961788,-2.1346960734621256,2.3412174277033726,0.9811019440297244,0.0
-0.03768327034976484,-0.986649783490936,-0.1303324016148306,-1.5053365609604388,0.9829974909064854,-0.06014738307238013,-0.8329190162594514,0.5249243024220416,0.6038637112453843,-0.43400955879966113,-0.6457494796248588,0.07238679253093118,0.17692034257065375,0.20515261512544739,0.4070126131443004,1.0252954304405326,-0.21999687387286487,1.0699186939240524,1.4367569911056524,-0.7117675761328053,-0.8478880400340753,0.469582724273692,0.7115684429226573,0.0
1.2346186200414115,0.4510667899735024,1.5075208395259907,0.4995328096750225,-0.7544165602990272,1.3334204325333225,0.7980809009489221,-1.2358173663865872,-1.4570507339631507,1.0679415166171353,1.0396413043164807,-1.4758225026825231,1.6719367239493301,-0.9699291540536837,-0.6610342840104331,-0.8156281760486895,1.1358441998103805,-0.6091711317147419,-0.7789762799126113,1.1525242918953345,0.9854283573947339,-0.9816227923658615,-0.9056325637197453,0.0
-0.46395479919411,-0.1388754663453129,0.13047414780887684,-0.8640307358338016,1.405847497243432,0.07465700638197995,-0.6097972115121872,0.5707138395812129,0.23816323279827625,0.2603821121391313,-0.709691903562552,0.35837535424932127,0.4063578104065456,0.07840311230334303,-0.4160661816945798,0.7566865672177986,-0.43169296950401476,0.9878949132028398,0.6210055919385776,-0.2906103510665717,-0.929557242272549,-1.048776078402351,0.44203494181559017,0.0
0.3280867295116793,0.6880031854038726,0.6339335960860567,-0.15131614251123968,0.5419233057959972,0.5987904841294734,-0.3051917039683376,-0.1570847865166365,-0.04570079746898705,0.9241541010830611,0.3707643597183212,0.11539907435219263,0.40366963309310033,-0.4094137165208115,-0.6748396190386208,0.39268606405128553,-0.146230415616974,0.7365137106711194,-0.18855580567227198,0.507000993166577,0.10632331425603708,-1.5165396191848313,-0.6360990626126782,0.0
-0.4509570990856992,0.7874633314238414,0.5650931546980652,0.777111856555894,-0.1875010055841126,0.4456131701727846,0.009154933596138719,0.2787156392677516,-0.6044059814365901,0.6282867973575598,0.2670808986853943,-0.43200025457146296,0.5153169694516592,-0.33587607236251005,0.19749681466862373,-0.7809754268473887,0.3130925136382656,-1.5163517076467143,-0.12565467021776422,0.7636508259098779,0.45424008152916323,-0.3262475330105319,-0.3665655615056111,0.0
-0.5255044350551473,-0.24388795966973167,0.5286346654849121,0.4003247401547078,-0.116779941211647,0.7842210653214936,0.6061530201990081,-0.3405772146444196,-0.402163455685568,0.7564550048822588,-1.0708346739973136,0.03814988435106134,0.48630149862431915,-0.03624172750365706,-0.43818726559911875,-0.39036238133295575,0.6828734531490097,-0.9515611170416945,-0.5905241614714161,0.15328117182399145,-0.13715108832290754,-0.26789636200700884,-0.6360990626126782,0.0
0.24820739105731657,0.19195056072193079,-0.26883452850290124,-0.6348906918221298,0.11214314834179329,1.0519460358472768,-0.35878916473068384,-1.4476370268943368,-0.3472883816158023,-0.27532473956171627,-0.3172608323150334,0.5346483601925994,0.03581639377811113,2.157998784213878,0.31269898264184326,0.33833826513481396,-0.22889196075338794,-0.9704192656329276,-1.7466554600495472,-0.6188084731135501,0.150480212198847,0.24700498008387853,-0.3665655615056111,0.0
-1.3271282955795138,-1.0143429189550248,-0.5409580196813244,0.6311393296358941,0.4168243443687739,-0.7330139626259221,-0.9584900962295461,1.280851154864438,-0.049795539132967866,-0.5541479667180372,-1.2975066467745313,-0.14448251971444162,0.15793465979784668,0.5815832000437238,0.40510609298968986,-0.6958092767935757,0.6473628268800253,-0.6038266337133757,-0.2986870574147048,-0.06967122266163396,-1.0688543058581446,-0.09880732420430953,0.9811019440297244,0.0
-0.7835728518309172,-0.930184605011633,-0.5414381011791375,-1.1203714617610925,-0.2227262361085481,-1.3178733243486185,-0.3525867631049525,1.4839689968520688,1.507964333406198,-0.435928852377041,-1.1696975482490668,0.6904261921884753,-0.7523577580832295,0.7431454174532784,0.2874862022729806,1.719155437575298,-0.6655342095309175,0.6286020292763453,1.6095630628375106,-0.7644520108991203,-1.1592952689886706,0.6039636711528555,2.3287694495650597,0.0
1.3282903401202701,1.0314458418639025,1.1592959216678362,1.6782633800735152,-0.31927845703765034,1.2705880082184686,0.4328024676325163,-1.2725176247064147,-2.3294391648213604,0.17390677053099507,1.6918016192668588,-1.02058525397113,-0.09815101719907258,-1.4759121429436164,-0.5575203758028797,-1.1508061787928807,0.7974153157630505,-0.7328987117250307,-1.992956131706081,1.9572096399964891,1.553855789943838,-0.33309473687253727,-0.9056325637197453,0.0
-0.06836284398030747,-0.4455335846567333,0.576959043721921,0.06899555349812383,0.42311348396596343,-0.11828129269043383,1.1222131516114104,0.24228466164908496,-1.0652400064159673,0.8731867838261052,0.609083272457922,-0.9554435027624333,-0.033281597920321856,1.1278912403694612,0.7349971006257813,0.5988092494794784,0.7741632778508976,0.07932430240282243,-0.15941414115013366,-0.2538542251352424,0.7545075290010244,-0.00402256026109198,-0.09703206039854399,0.0
-1.4561083783519948,-1.6825908428142966,-1.2688996976890574,-2.147258719305467,1.5414769074191261,-0.7600149264762341,-0.8850425601293638,0.9500347486474097,1.5571998393202489,-0.5601216703731979,-1.5097121911810634,0.9576350834909164,-2.2050839537548668,1.8802700461840478,1.99351959693534,1.3211080087921974,-1.4054467535163735,1.641877054257873,2.5966056477056747,-2.318518175705268,-0.6796618886754342,1.6477860714271986,2.0592359484579927,0.0
0.6768025451583093,0.5547883361124708,0.8093560877915245,0.13931680113973582,-1.3593225931486626,0.35400140201511826,-0.6464804800440617,0.015389924647030602,0.18316446881343884,-1.4297262610426593,0.21762293867789212,-0.6174207381499227,0.2015269020390447,-0.4316120489999259,0.43222653956455137,-1.3335299744537648,0.8015222818615948,-1.404741792790479,-1.176185798686309,0.28028003376111277,2.1909787350153116,0.6666225566860284,0.44203494181559017,0.0
-0.3997643367954544,0.17413841798731822,0.6548549382591009,-0.3355464186687666,-0.5983723578560808,-0.6058479179862588,-0.1966742407996232,0.12164395303851791,-0.13250776380938645,-0.7950866186964428,0.1248293484742338,1.233204448027337,-0.39686838111484535,-0.5503836343974714,2.0134261275397956,0.242232077220944,-0.3088994318885444,0.5755465894154685,-0.511907081111757,0.7415198536450112,0.4372873321026209,1.161509911965247,-0.3665655615056111,0.0
0.16005396627918014,1.0117719802938963,-0.44960163731180613,-0.37290452109038563,-0.3875624997135082,-0.026790593398706448,0.5343374155049555,-0.42765153516418764,-0.2560765838593018,-0.6253842110220331,0.36216924860727917,-0.5062956638048838,0.17092375975159746,1.393231561493804,1.163794022389652,0.6961597275815525,-0.5146789655112005,0.2048898085238592,-0.9325048077341144,-0.8391769891961764,-0.7920382971248557,0.827302356879848,-0.3665655615056111,0.0
-0.8548390846030068,-0.5390392672882309,0.4336165238262203,0.062116153979823036,0.3977850128775101,0.20995580864532956,-0.7307221336384718,0.3463012966285749,-0.2993421052011524,-0.5524594881046417,-0.9232656042948469,0.37654002022663186,1.0096407171383759,-0.3576098963806468,-0.7325194940582036,-0.47656693922819504,0.49108991210192215,0.3028535616393018,0.3868932073306357,-1.0753364185177519,-1.005396845986937,-0.607897857773136,-0.09703206039854399,0.0
-0.4873320301076685,-1.254162321306065,-0.8946284786181365,-1.7166455621382533,1.268163889484804,-0.2201051327985234,-0.1673326718157374,1.615746657219978,0.6446316477636723,-0.4519209874053575,-0.1980148052596078,1.374505002876337,-0.5146171849185964,1.1717788019434554,0.1425345458392392,1.9753589255360018,-1.1324952530355652,1.1444823277657656,1.5227820048572556,-0.8516449385384849,-0.46080345221222674,1.1868962085511316,1.7897024473509255,0.0
-1.8273689813388365,-0.5300278539798302,-0.6977048266074759,-0.3527833510635752,0.6149330375723705,-1.2544307766698881,-2.242836047088428,1.5409758901158728,0.811240665918542,-0.8002198310551465,-1.090598676652323,2.729608082521668,-0.22182908980809118,1.0375500180280333,2.0838689401800283,-0.8388013779693516,-0.5497114247608248,0.3110378126833372,-0.27055400040791866,-1.7059188808415362,-1.369964595006089,0.8649838118807486,1.2506354451367914,0.0
-1.6448582453533909,1.5120781417324385,-1.773138041586762,-0.06352714616763548,0.5392545203116521,0.2878830296522317,-1.4792634420650954,1.2875698771864303,1.322548393409348,-2.394327294602286,-1.7415798903771638,1.8601561155626516,-2.122431267842639,1.6267675222026998,1.4044253707464116,-0.28524569210991724,-0.1046062785241167,-0.8405858702045658,0.654908973341199,-1.7528899487393625,-0.7831586308398342,0.2650673771914131,0.7115684429226573,0.0
-0.9053966051744791,-0.3650851508627528,0.3402495775581934,0.8439781598264392,0.21364358981046097,-0.8831208195304123,1.1932420033696356,0.3371166299546503,0.3193133316941394,-0.2671297151706192,-0.8251392174200665,0.8272208741865825,-0.030146643408380604,1.4690971134211324,-0.0038668974359590746,0.5389398967883727,-1.4119339524148629,-1.259483992817162,0.18444581622780765,0.8029763429534682,-0.6866658768975492,0.7653827907860851,0.44203494181559017,0.0
